attribute_name,attribute_id,attribute_path,bedes_content_uuid,bedes_term,bedes_category,bedes_definition,bedes_url,distance
FloorAreaValue,2298,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Site.LinkedSiteID.FloorAreas.FloorArea.FloorAreaValue,468fbd28-7043-45fb-8287-9e4ee2efbe6d,Floor Area Qualifier,Premises,Floor area can be defined and described in many different ways for different purposes. This type field allows multiple types of floor area definitions to exist in the same dataset.,https://bedes.lbl.gov/node/468fbd28-7043-45fb-8287-9e4ee2efbe6d,0.9003296703296704
FloorAreaPercentage,2299,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Site.LinkedSiteID.FloorAreas.FloorArea.FloorAreaPercentage,,,,,,
Story,2300,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Site.LinkedSiteID.FloorAreas.FloorArea.Story,,,,,,
Facility,2301,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility,,,,,,
LinkedFacilityID,2302,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID,,,,,,
LinkedScheduleID,2303,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.LinkedScheduleID,,,,,,
FloorAreas,2304,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.FloorAreas,,,,,,
FloorArea,2305,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.FloorAreas.FloorArea,,,,,,
FloorAreaType,2306,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.FloorAreas.FloorArea.FloorAreaType,,,,,,
FloorAreaCustomName,2307,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.FloorAreas.FloorArea.FloorAreaCustomName,,,,,,
FloorAreaValue,2308,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.FloorAreas.FloorArea.FloorAreaValue,468fbd28-7043-45fb-8287-9e4ee2efbe6d,Floor Area Qualifier,Premises,Floor area can be defined and described in many different ways for different purposes. This type field allows multiple types of floor area definitions to exist in the same dataset.,https://bedes.lbl.gov/node/468fbd28-7043-45fb-8287-9e4ee2efbe6d,0.9003296703296704
FloorAreaPercentage,2309,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.FloorAreas.FloorArea.FloorAreaPercentage,,,,,,
Story,2310,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Facility.LinkedFacilityID.FloorAreas.FloorArea.Story,,,,,,
Subsection,2311,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection,,,,,,
LinkedSubsectionID,2312,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID,,,,,,
LinkedScheduleID,2313,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.LinkedScheduleID,,,,,,
FloorAreas,2314,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.FloorAreas,,,,,,
FloorArea,2315,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.FloorAreas.FloorArea,,,,,,
FloorAreaType,2316,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.FloorAreas.FloorArea.FloorAreaType,,,,,,
FloorAreaCustomName,2317,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.FloorAreas.FloorArea.FloorAreaCustomName,,,,,,
FloorAreaValue,2318,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.FloorAreas.FloorArea.FloorAreaValue,468fbd28-7043-45fb-8287-9e4ee2efbe6d,Floor Area Qualifier,Premises,Floor area can be defined and described in many different ways for different purposes. This type field allows multiple types of floor area definitions to exist in the same dataset.,https://bedes.lbl.gov/node/468fbd28-7043-45fb-8287-9e4ee2efbe6d,0.9003296703296704
FloorAreaPercentage,2319,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.FloorAreas.FloorArea.FloorAreaPercentage,,,,,,
Story,2320,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Subsection.LinkedSubsectionID.FloorAreas.FloorArea.Story,,,,,,
ThermalZone,2321,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone,31a911ea-321d-46f8-af8b-a937c90790bc,Thermal Zone Layout,Global Terms,Type of zoning used for space conditioning,https://bedes.lbl.gov/node/31a911ea-321d-46f8-af8b-a937c90790bc,0.9157894736842105
LinkedThermalZoneID,2322,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID,,,,,,
LinkedScheduleID,2323,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.LinkedScheduleID,,,,,,
FloorAreas,2324,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.FloorAreas,,,,,,
FloorArea,2325,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.FloorAreas.FloorArea,,,,,,
FloorAreaType,2326,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.FloorAreas.FloorArea.FloorAreaType,,,,,,
FloorAreaCustomName,2327,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.FloorAreas.FloorArea.FloorAreaCustomName,,,,,,
FloorAreaValue,2328,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.FloorAreas.FloorArea.FloorAreaValue,468fbd28-7043-45fb-8287-9e4ee2efbe6d,Floor Area Qualifier,Premises,Floor area can be defined and described in many different ways for different purposes. This type field allows multiple types of floor area definitions to exist in the same dataset.,https://bedes.lbl.gov/node/468fbd28-7043-45fb-8287-9e4ee2efbe6d,0.9003296703296704
FloorAreaPercentage,2329,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.FloorAreas.FloorArea.FloorAreaPercentage,,,,,,
Story,2330,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.ThermalZone.LinkedThermalZoneID.FloorAreas.FloorArea.Story,,,,,,
Space,2331,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space,,,,,,
LinkedSpaceID,2332,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID,,,,,,
LinkedScheduleID,2333,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.LinkedScheduleID,,,,,,
FloorAreas,2334,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.FloorAreas,,,,,,
FloorArea,2335,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.FloorAreas.FloorArea,,,,,,
FloorAreaType,2336,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.FloorAreas.FloorArea.FloorAreaType,,,,,,
FloorAreaCustomName,2337,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.FloorAreas.FloorArea.FloorAreaCustomName,,,,,,
FloorAreaValue,2338,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.FloorAreas.FloorArea.FloorAreaValue,468fbd28-7043-45fb-8287-9e4ee2efbe6d,Floor Area Qualifier,Premises,Floor area can be defined and described in many different ways for different purposes. This type field allows multiple types of floor area definitions to exist in the same dataset.,https://bedes.lbl.gov/node/468fbd28-7043-45fb-8287-9e4ee2efbe6d,0.9003296703296704
FloorAreaPercentage,2339,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.FloorAreas.FloorArea.FloorAreaPercentage,,,,,,
Story,2340,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.LinkedPremises.Space.LinkedSpaceID.FloorAreas.FloorArea.Story,,,,,,
UserDefinedFields,2341,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.UserDefinedFields,,,,,,
UserDefinedField,2342,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.UserDefinedFields.UserDefinedField,,,,,,
FieldName,2343,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,2344,Audits.Audit.Systems.WaterInfiltrationSystems.WaterInfiltrationSystem.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
Schedules,2345,Audits.Audit.Schedules,2379417d-0ab6-4185-8a4b-d4af18922b7e,Schedule Day,Controls and Operations,Day(s) this schedule applies to.,https://bedes.lbl.gov/node/2379417d-0ab6-4185-8a4b-d4af18922b7e,0.9111111111111111
Schedule,2346,Audits.Audit.Schedules.Schedule,2379417d-0ab6-4185-8a4b-d4af18922b7e,Schedule Day,Controls and Operations,Day(s) this schedule applies to.,https://bedes.lbl.gov/node/2379417d-0ab6-4185-8a4b-d4af18922b7e,0.9333333333333333
SchedulePeriodBeginDate,2347,Audits.Audit.Schedules.Schedule.SchedulePeriodBeginDate,f72b9471-815f-498e-a455-091445238ee1,Schedule Period Begin Day,Controls and Operations,The day when this schedule period takes effect.,https://bedes.lbl.gov/node/f72b9471-815f-498e-a455-091445238ee1,0.9506086956521739
SchedulePeriodEndDate,2348,Audits.Audit.Schedules.Schedule.SchedulePeriodEndDate,8dd6ee35-8f0a-4a7a-8e0b-39c1fc267699,Schedule Period End Day,Controls and Operations,The day when this schedule period ends.,https://bedes.lbl.gov/node/8dd6ee35-8f0a-4a7a-8e0b-39c1fc267699,0.9461697722567287
ScheduleDetails,2349,Audits.Audit.Schedules.Schedule.ScheduleDetails,2379417d-0ab6-4185-8a4b-d4af18922b7e,Schedule Day,Controls and Operations,Day(s) this schedule applies to.,https://bedes.lbl.gov/node/2379417d-0ab6-4185-8a4b-d4af18922b7e,0.9
DayType,2350,Audits.Audit.Schedules.Schedule.ScheduleDetails.DayType,,,,,,
ScheduleCategory,2351,Audits.Audit.Schedules.Schedule.ScheduleDetails.ScheduleCategory,53f72e97-eb3c-4a86-82b5-edbde2cb11b3,Schedule Category,Controls and Operations,The category this schedule applies to.,https://bedes.lbl.gov/node/53f72e97-eb3c-4a86-82b5-edbde2cb11b3,0.9882352941176471
DayStartTime,2352,Audits.Audit.Schedules.Schedule.ScheduleDetails.DayStartTime,1c657b2e-c0c8-4eca-a650-2d4aa84653d6,Day Start Time,Controls and Operations,"In military time (0000 start of day). If the night before the schedule runs into this day, then start time is 0000, while yesterday's end time is 2400. For example, a nightclub may be open from 8PM Friday to 2AM Saturday, then on Friday: Day Start Time is 2000 and Day End Time is 2400, and on Saturday: Dat Start Time is 0000 and Day End Hour is 0200.",https://bedes.lbl.gov/node/1c657b2e-c0c8-4eca-a650-2d4aa84653d6,0.9666666666666667
DayEndTime,2353,Audits.Audit.Schedules.Schedule.ScheduleDetails.DayEndTime,7123187e-4b6e-49de-a577-a6429f78e965,Day End Time,Controls and Operations,"In military time (0000 start of day). If the end hour is the next day, then this day ends at 2400 and the next starts at 0000 and ends at closing time. For example, a nightclub may be open from 8PM Friday to 2AM Saturday, then on Friday: Day Start Time is 2000 and Day End Time is 2400, and on Saturday: Dat Start Time is 0000 and Day End Hour is 0200.",https://bedes.lbl.gov/node/7123187e-4b6e-49de-a577-a6429f78e965,0.9611111111111111
PartialOperationPercentage,2354,Audits.Audit.Schedules.Schedule.ScheduleDetails.PartialOperationPercentage,ff26322c-4f46-4c43-8c02-dad3b5277e49,Partial Operation Percentage,Controls and Operations,"Percent of category that is in operation. If Schedule Category is Occupancy, then the percent of occupants from typical max. If Schedule Category is an equipment, then power as a percent of installed capacity.",https://bedes.lbl.gov/node/ff26322c-4f46-4c43-8c02-dad3b5277e49,0.9857142857142858
UserDefinedFields,2355,Audits.Audit.Schedules.Schedule.UserDefinedFields,,,,,,
UserDefinedField,2356,Audits.Audit.Schedules.Schedule.UserDefinedFields.UserDefinedField,,,,,,
FieldName,2357,Audits.Audit.Schedules.Schedule.UserDefinedFields.UserDefinedField.FieldName,,,,,,
FieldValue,2358,Audits.Audit.Schedules.Schedule.UserDefinedFields.UserDefinedField.FieldValue,,,,,,
Measures,2359,Audits.Audit.Measures,,,,,,
Measure,2360,Audits.Audit.Measures.Measure,,,,,,
TypeOfMeasure,2361,Audits.Audit.Measures.Measure.TypeOfMeasure,,,,,,
Replacement,2362,Audits.Audit.Measures.Measure.TypeOfMeasure.Replacement,,,,,,
ExistingSystemReplaced,2363,Audits.Audit.Measures.Measure.TypeOfMeasure.Replacement.ExistingSystemReplaced,,,,,,
AlternativeSystemReplacement,2364,Audits.Audit.Measures.Measure.TypeOfMeasure.Replacement.AlternativeSystemReplacement,,,,,,
ExistingScheduleAffected,2365,Audits.Audit.Measures.Measure.TypeOfMeasure.Replacement.ExistingScheduleAffected,,,,,,
ModifiedSchedule,2366,Audits.Audit.Measures.Measure.TypeOfMeasure.Replacement.ModifiedSchedule,,,,,,
ModificationRetrocommissioning,2367,Audits.Audit.Measures.Measure.TypeOfMeasure.ModificationRetrocommissioning,,,,,,
ExistingSystemAffected,2368,Audits.Audit.Measures.Measure.TypeOfMeasure.ModificationRetrocommissioning.ExistingSystemAffected,,,,,,
ModifiedSystem,2369,Audits.Audit.Measures.Measure.TypeOfMeasure.ModificationRetrocommissioning.ModifiedSystem,,,,,,
ExistingScheduleAffected,2370,Audits.Audit.Measures.Measure.TypeOfMeasure.ModificationRetrocommissioning.ExistingScheduleAffected,,,,,,
ModifiedSchedule,2371,Audits.Audit.Measures.Measure.TypeOfMeasure.ModificationRetrocommissioning.ModifiedSchedule,,,,,,
Addition,2372,Audits.Audit.Measures.Measure.TypeOfMeasure.Addition,,,,,,
AlternativeSystemAdded,2373,Audits.Audit.Measures.Measure.TypeOfMeasure.Addition.AlternativeSystemAdded,,,,,,
ExistingScheduleAffected,2374,Audits.Audit.Measures.Measure.TypeOfMeasure.Addition.ExistingScheduleAffected,,,,,,
ModifiedSchedule,2375,Audits.Audit.Measures.Measure.TypeOfMeasure.Addition.ModifiedSchedule,,,,,,
Removal,2376,Audits.Audit.Measures.Measure.TypeOfMeasure.Removal,,,,,,
ExistingSystemRemoved,2377,Audits.Audit.Measures.Measure.TypeOfMeasure.Removal.ExistingSystemRemoved,,,,,,
ExistingScheduleAffected,2378,Audits.Audit.Measures.Measure.TypeOfMeasure.Removal.ExistingScheduleAffected,,,,,,
ModifiedSchedule,2379,Audits.Audit.Measures.Measure.TypeOfMeasure.Removal.ModifiedSchedule,,,,,,
SystemCategoryAffected,2380,Audits.Audit.Measures.Measure.SystemCategoryAffected,,,,,,
PremisesAffected,2381,Audits.Audit.Measures.Measure.PremisesAffected,,,,,,
PremiseAffected,2382,Audits.Audit.Measures.Measure.PremisesAffected.PremiseAffected,,,,,,
MeasureCoverage,2383,Audits.Audit.Measures.Measure.PremisesAffected.PremiseAffected.MeasureCoverage,,,,,,
TechnologyCategories,2384,Audits.Audit.Measures.Measure.TechnologyCategories,51fa4451-d4d8-44ea-8780-f3619027a281,Technology Category,Measures,Authorized technology category as defined by the Federal Energy Management Program. Categories are inclusive of systems defined.,https://bedes.lbl.gov/node/51fa4451-d4d8-44ea-8780-f3619027a281,0.9489473684210527
TechnologyCategory,2385,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory,51fa4451-d4d8-44ea-8780-f3619027a281,Technology Category,Measures,Authorized technology category as defined by the Federal Energy Management Program. Categories are inclusive of systems defined.,https://bedes.lbl.gov/node/51fa4451-d4d8-44ea-8780-f3619027a281,0.9894736842105263
BoilerPlantImprovements,2386,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.BoilerPlantImprovements,,,,,,
MeasureName,2387,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.BoilerPlantImprovements.MeasureName,,,,,,
ChillerPlantImprovements,2388,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.ChillerPlantImprovements,,,,,,
MeasureName,2389,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.ChillerPlantImprovements.MeasureName,,,,,,
BuildingAutomationSystems,2390,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.BuildingAutomationSystems,,,,,,
MeasureName,2391,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.BuildingAutomationSystems.MeasureName,,,,,,
OtherHVAC,2392,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.OtherHVAC,09d22d38-ffbc-494d-84ea-8eab196c579e,Other HVAC Type,HVAC,"Type of space conditioning equipment that is not classified as heating, cooling, or air-distribution. This category includes ventilation, dehumidification, humidification, and air cleaning systems.",https://bedes.lbl.gov/node/09d22d38-ffbc-494d-84ea-8eab196c579e,0.92
MeasureName,2393,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.OtherHVAC.MeasureName,,,,,,
LightingImprovements,2394,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.LightingImprovements,,,,,,
MeasureName,2395,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.LightingImprovements.MeasureName,,,,,,
BuildingEnvelopeModifications,2396,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.BuildingEnvelopeModifications,,,,,,
MeasureName,2397,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.BuildingEnvelopeModifications.MeasureName,,,,,,
ChilledWaterHotWaterAndSteamDistributionSystems,2398,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.ChilledWaterHotWaterAndSteamDistributionSystems,,,,,,
MeasureName,2399,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.ChilledWaterHotWaterAndSteamDistributionSystems.MeasureName,,,,,,
ConveyanceSystems,2400,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.ConveyanceSystems,787e6ab7-12e5-49e8-9dcb-ad5531775ffb,Conveyance System Type,Loads,Equipment used to transporting someone or something from one place to another.,https://bedes.lbl.gov/node/787e6ab7-12e5-49e8-9dcb-ad5531775ffb,0.9336898395721925
MeasureName,2401,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.ConveyanceSystems.MeasureName,,,,,,
OtherElectricMotorsAndDrives,2402,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.OtherElectricMotorsAndDrives,,,,,,
MeasureName,2403,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.OtherElectricMotorsAndDrives.MeasureName,,,,,,
Refrigeration,2404,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.Refrigeration,8eccedba-beab-4932-99bb-90e3ab213c2f,Refrigerant,HVAC,The type of refrigerant used in the heat pump,https://bedes.lbl.gov/node/8eccedba-beab-4932-99bb-90e3ab213c2f,0.9510489510489512
MeasureName,2405,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.Refrigeration.MeasureName,,,,,,
DistributedGeneration,2406,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.DistributedGeneration,,,,,,
MeasureName,2407,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.DistributedGeneration.MeasureName,,,,,,
RenewableEnergySystems,2408,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.RenewableEnergySystems,,,,,,
MeasureName,2409,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.RenewableEnergySystems.MeasureName,,,,,,
EnergyDistributionSystems,2410,Audits.Audit.Measures.Measure.TechnologyCategories.TechnologyCategory.EnergyDistributionSystems,,,,,,
